,Unnamed: 0,ORACLE,NUM_STAT,NUM_EXECSTAT,NUM_COND,NUM_EXECCOND,NUM_MODULO,NUM_EXECMODULO,NUM_MULT,NUM_EXECMULT,NUM_DIV,NUM_EXECDIV,NUM_INVOKE,NUM_EXECINVOKE,CLASS_STACK_SIZE,COUNT,TESTNAME,PROJECT,VERSION,FAIL
556,556,Mockito Bug 37 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.basicapi.MocksSerializationTest.shouldSerializeWithRealObjectSpy,MOCKITO,37,False
557,557,Mockito Bug 14 - Weak Oracle,243,2379,23,353,0,0,0,0,0,0,59,632,0,1,org.mockitousage.misuse.RestrictedObjectMethodsTest.shouldBeSilentWhenVerifyHashCode,MOCKITO,14,False
558,558,Mockito Bug 20 - Weak Oracle,1922,7021,142,514,0,0,0,0,0,0,378,1422,0,2,org.mockitousage.verification.AtMostXVerificationTest.shouldMarkInteractionsAsVerified,MOCKITO,20,False
559,559,Mockito Bug 14 - Weak Oracle,479,1768,40,201,0,0,0,0,0,0,105,369,0,200,org.concurrentmockito.ThreadsShareAMockTest.shouldAllowVerifyingInThreads,MOCKITO,14,False
560,560,Mockito Bug 14 - Weak Oracle,450,3633,35,418,0,0,0,0,0,0,96,681,0,2,org.mockito.internal.util.reflection.LenientCopyToolTest.shouldContinueEvenIfThereAreProblemsCopyingSingleFieldValue,MOCKITO,14,False
561,561,Mockito Bug 18 - Weak Oracle,755,993,52,66,0,0,0,0,0,0,149,198,0,1,org.mockitousage.misuse.InvalidUsageTest.shouldNotAllowSettingNullConsecutiveThrowable,MOCKITO,18,False
562,562,Mockito Bug 20 - Weak Oracle,1949,10401,133,756,0,0,0,0,0,0,391,2068,0,14,org.mockitousage.basicapi.MocksSerializationForAnnotationTest.should_serialize_real_partial_mock,MOCKITO,20,False
563,563,Mockito Bug 20 - Weak Oracle,1978,81949,120,5971,0,0,0,0,0,0,386,17665,0,19,org.mockitousage.annotation.MockInjectionUsingSetterOrPropertyTest.shouldNotInjectIfNotAnnotated,MOCKITO,20,False
564,564,Mockito Bug 15 - Weak Oracle,294,567,25,62,0,0,0,0,0,0,50,92,0,240,org.mockitousage.annotation.MockInjectionTest.shouldInjectMocksForClassHierarchyIfAnnotated,MOCKITO,15,False
565,565,Mockito Bug 4 - Weak Oracle,952,5363,67,725,0,0,0,0,0,0,205,1366,0,1,org.mockitousage.verification.FindingRedundantInvocationsInOrderTest.shouldSayNoInteractionsWanted,MOCKITO,4,False
566,566,Mockito Bug 14 - Weak Oracle,471,794,39,75,0,0,0,0,0,0,103,167,0,2,org.mockitousage.junitrunner.JUnit45RunnerTest.shouldInitMocksUsingRunner,MOCKITO,14,False
567,567,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,140,org.mockitousage.matchers.MatchersTest.arrayEqualsMatcher,MOCKITO,33,False
568,568,Mockito Bug 32 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockitousage.annotation.SpyAnnotationInitializedInBaseClassTest.shouldInitSpiesInHierarchy,MOCKITO,32,False
569,569,Mockito Bug 20 - Weak Oracle,2254,11112,174,918,0,0,0,0,0,0,439,2184,0,2,org.mockitousage.bugs.varargs.VarargsAndAnyObjectPicksUpExtraInvocationsTest.shouldVerifyCorrectlyNumberOfInvocationsWithVarargs,MOCKITO,20,False
570,570,Mockito Bug 14 - Weak Oracle,916,4389,79,556,0,0,0,0,0,0,197,1053,0,4,org.mockitousage.verification.BasicVerificationTest.shouldDetectRedundantInvocation,MOCKITO,14,False
571,571,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.mockitousage.matchers.ReflectionMatchersTest.shouldNotMatchYetAgain,MOCKITO,33,False
572,572,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,6,org.mockitousage.verification.NoMoreInteractionsVerificationTest.shouldVerifyWhenWantedNumberOfInvocationsUsed,MOCKITO,22,False
573,573,Mockito Bug 18 - Weak Oracle,1286,7671,108,695,0,0,0,0,0,0,246,1503,0,2,org.mockito.verification.TimeoutTest.should_fail_because_verification_fails,MOCKITO,18,False
574,574,Mockito Bug 14 - Weak Oracle,1175,5715,81,678,0,0,0,0,0,0,264,1387,0,4,org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailWhenMiddleMethodVerifiedFirstInAtLeastOnceMode,MOCKITO,14,False
575,575,Mockito Bug 20 - Weak Oracle,1264,3446,96,307,0,0,0,0,0,0,249,682,0,3,org.mockitousage.customization.BDDMockitoTest.shouldPassFluentBddScenario,MOCKITO,20,False
576,576,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,12,org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnLastMethodBecauseDifferentMethodWanted,MOCKITO,22,False
577,577,Mockito Bug 20 - Weak Oracle,1680,6259,118,430,0,0,0,0,0,0,333,1253,0,2,org.mockitousage.stubbing.StubbingUsingDoReturnTest.shouldStub,MOCKITO,20,False
578,578,Mockito Bug 37 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.matchers.MatchersTest.compareToMatcher,MOCKITO,37,False
579,579,Mockito Bug 18 - Weak Oracle,1104,2257,96,213,0,0,0,0,0,0,219,448,0,2,org.mockitousage.matchers.NewMatchersTest.shouldAllowAnyCollection,MOCKITO,18,False
580,580,Mockito Bug 20 - Weak Oracle,1748,3466,130,265,0,0,0,0,0,0,352,692,0,6,org.mockitousage.annotation.SpyAnnotationTest.should_spy_inner_class,MOCKITO,20,True
581,581,Mockito Bug 37 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.mockitousage.stubbing.StubbingUsingDoReturnTest.shouldAllowChainedStubbingOnVoidMethods,MOCKITO,37,False
582,582,Mockito Bug 20 - Weak Oracle,453,3149,25,427,0,0,0,0,0,0,93,804,0,3,org.mockitousage.misuse.DetectingMisusedMatchersTest.should_fail_fast_when_argument_matchers_are_abused,MOCKITO,20,False
583,583,Mockito Bug 18 - Weak Oracle,383,407,38,39,0,0,0,0,0,0,75,80,0,1,org.mockitousage.verification.AtMostXVerificationTest.shouldNotAllowInOrderMode,MOCKITO,18,False
584,584,Mockito Bug 35 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsCheckerTest.shouldMarkActualInvocationsAsVerified,MOCKITO,35,False
585,585,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockitousage.stacktrace.PointingStackTraceToActualInvocationInOrderTest.shouldPointToThirdMethod,MOCKITO,34,False
586,586,Mockito Bug 28 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,256,org.mockitousage.annotation.MockInjectionTest.shouldInjectSpies,MOCKITO,28,False
587,587,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockitousage.PlaygroundWithDemoOfUnclonedParametersProblemTest.shouldIncludeInitialLog,MOCKITO,22,False
588,588,Mockito Bug 18 - Weak Oracle,1438,8075,119,1038,0,0,0,0,0,0,298,1985,0,1,org.mockitousage.verification.DescriptiveMessagesWhenVerificationFailsTest.should_say_never_wanted_but_invoked,MOCKITO,18,False
589,589,Mockito Bug 20 - Weak Oracle,2154,9776,170,1247,0,0,0,0,0,0,451,2359,0,1,org.mockitousage.matchers.ReflectionMatchersTest.shouldNotMatchYetAgain,MOCKITO,20,False
590,590,Mockito Bug 13 - Weak Oracle,919,4505,58,554,0,0,0,0,0,0,218,1098,0,2,org.mockitousage.verification.DescriptiveMessagesWhenTimesXVerificationFailsTest.shouldVerifyActualNumberOfInvocationsSmallerThanWanted,MOCKITO,13,False
591,591,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.mockitousage.verification.PrintingVerboseTypesWithArgumentsTest.shouldNotShowTypesWhenTypesAreTheSameEvenIfToStringGivesTheSameResult,MOCKITO,33,False
592,592,Mockito Bug 20 - Weak Oracle,642,1327,41,95,0,0,0,0,0,0,132,276,0,1,org.mockitousage.bugs.ShouldMocksCompareToBeConsistentWithEqualsTest.should_compare_to_be_consistent_with_equals_when_comparing_the_same_reference,MOCKITO,20,False
593,593,Mockito Bug 37 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockito.internal.stubbing.MockitoStubberTest.shouldGetResultsForMethods,MOCKITO,37,False
594,594,Mockito Bug 10 - Weak Oracle,2135,3366,132,255,0,0,0,0,0,0,418,636,0,6,org.mockito.internal.stubbing.defaultanswers.ReturnsGenericDeepStubsTest.will_return_default_value_on_non_mockable_nested_generic,MOCKITO,10,False
595,595,Mockito Bug 18 - Weak Oracle,1129,2987,103,263,0,0,0,0,0,0,217,615,0,2,org.mockitousage.verification.AtLeastXVerificationTest.shouldAllowAtLeastZeroForTheSakeOfVerifyNoMoreInteractionsSometimes,MOCKITO,18,False
596,596,Mockito Bug 13 - Weak Oracle,1098,4263,80,494,0,0,0,0,0,0,245,1042,0,1,org.mockitousage.verification.DescriptiveMessagesWhenVerificationFailsTest.shouldPrintActualAndWantedWhenActualMethodNameAndWantedMethodNameAreTheSame,MOCKITO,13,False
597,597,Mockito Bug 18 - Weak Oracle,954,1203,93,110,0,0,0,0,0,0,173,219,0,1,org.mockitousage.stubbing.StubbingWithCustomAnswerTest.shouldMakeSureTheInterfaceDoesNotChange,MOCKITO,18,False
598,598,Mockito Bug 9 - Weak Oracle,1311,3869,104,341,0,0,0,0,0,0,273,761,0,2,org.mockitousage.spies.SpyingOnRealObjectsTest.shouldAllowOverridingStubs,MOCKITO,9,False
599,599,Mockito Bug 20 - Weak Oracle,140,140,7,7,0,0,0,0,0,0,28,28,0,1,org.mockitousage.basicapi.MockingMultipleInterfacesTest.should_allow_multiple_interfaces,MOCKITO,20,False
600,600,Mockito Bug 37 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.mockitousage.stubbing.StubbingConsecutiveAnswersTest.shouldThrowConsecutively,MOCKITO,37,False
601,601,Mockito Bug 13 - Weak Oracle,912,3365,68,439,0,0,0,0,0,0,209,841,0,2,org.mockitousage.verification.DescriptiveMessagesWhenVerificationFailsTest.shouldSayNeverWantedButInvoked,MOCKITO,13,False
602,602,Mockito Bug 37 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.basicapi.MocksSerializationTest.shouldAllMockAndSerializableValueToBeSerialized,MOCKITO,37,False
603,603,Mockito Bug 23 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,6,org.mockitousage.stubbing.DeepStubbingTest.oneLevelDeep,MOCKITO,23,False
604,604,Mockito Bug 20 - Weak Oracle,277,277,15,15,0,0,0,0,0,0,53,53,0,2,org.mockito.internal.verification.checkers.NumberOfInvocationsInOrderCheckerTest.shouldPassIfWantedIsZeroAndMatchingChunkIsEmpty,MOCKITO,20,False
605,605,Mockito Bug 13 - Weak Oracle,682,3052,41,406,0,0,0,0,0,0,159,780,0,1,org.mockitousage.verification.DescriptiveMessagesWhenVerificationFailsTest.shouldPrintMethodName,MOCKITO,13,False
606,606,Mockito Bug 18 - Weak Oracle,267,329,26,33,0,0,0,0,0,0,46,57,0,6,org.mockitousage.verification.BasicVerificationInOrderTest.shouldScreamWhenNullPassed,MOCKITO,18,False
607,607,Mockito Bug 37 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockitousage.basicapi.ResetTest.shouldRemoveAllStubbing,MOCKITO,37,False
608,608,Mockito Bug 9 - Weak Oracle,726,922,60,81,0,0,0,0,0,0,145,184,0,1,org.mockitousage.stubbing.CallingRealMethodTest.shouldAllowCallingInternalMethod,MOCKITO,9,False
609,609,Mockito Bug 18 - Weak Oracle,796,940,84,97,0,0,0,0,0,0,144,167,0,12,org.mockitousage.matchers.MatchersTest.andOverloaded,MOCKITO,18,False
610,610,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,6,org.mockitousage.verification.SelectedMocksInOrderVerificationTest.shouldAllowThreeTimesOnMockTwo,MOCKITO,33,False
611,611,Mockito Bug 13 - Weak Oracle,515,951,41,81,0,0,0,0,0,0,111,200,0,1,org.mockitousage.annotation.CaptorAnnotationBasicTest.shouldUseAnnotatedCaptor,MOCKITO,13,False
612,612,Mockito Bug 26 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockito.internal.creation.MethodInterceptorFilterTest.shouldProvideOwnImplementationOfEquals,MOCKITO,26,False
613,613,Mockito Bug 18 - Weak Oracle,1824,8915,139,1101,0,0,0,0,0,0,376,2191,0,3,org.mockitousage.verification.FindingRedundantInvocationsInOrderTest.shouldFailToVerifyNoMoreInteractionsInOrder,MOCKITO,18,False
614,614,Mockito Bug 13 - Weak Oracle,900,3341,66,435,0,0,0,0,0,0,207,837,0,3,org.mockitousage.verification.ExactNumberOfTimesVerificationTest.shouldAllowVerifyingInteractionNeverHappened,MOCKITO,13,False
615,615,Mockito Bug 14 - Weak Oracle,936,3967,78,432,0,0,0,0,0,0,202,889,0,10,org.mockitousage.verification.RelaxedVerificationInOrderTest.shouldVerifyInOrderAllInvocations,MOCKITO,14,False
616,616,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.debugging.VerboseLoggingOfInvocationsOnMockTest.shouldPrintThrowingInvocationOnMockToStdOut,MOCKITO,22,False
617,617,Mockito Bug 13 - Weak Oracle,518,942,41,80,0,0,0,0,0,0,111,197,0,1,org.mockito.internal.debugging.WarningsPrinterImplTest.shouldPassCorrectWarningFlag,MOCKITO,13,False
618,618,Mockito Bug 4 - Weak Oracle,995,5476,69,735,0,0,0,0,0,0,221,1389,0,1,org.mockitousage.verification.SelectedMocksInOrderVerificationTest.shouldAllowTwoTimesOnMockTwo,MOCKITO,4,False
619,619,Mockito Bug 13 - Weak Oracle,1207,5663,97,686,0,0,0,0,0,0,260,1357,0,2,org.mockitousage.verification.RelaxedVerificationInOrderTest.shouldVerifyDetectFirstChunkOfInvocationThatExistInManyChunks,MOCKITO,13,False
620,620,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.basicapi.MocksSerializationTest.should_remember_interactions_for_serialized_mock,MOCKITO,22,False
621,621,Mockito Bug 20 - Weak Oracle,1921,7086,130,485,0,0,0,0,0,0,384,1417,0,2,org.mockitousage.stubbing.StubbingWithExtraAnswersTest.shouldReturnNullIfNecessary,MOCKITO,20,False
622,622,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.basicapi.MocksSerializationTest.shouldAllowMockAndBooleanValueToSerializable,MOCKITO,33,False
623,623,Mockito Bug 20 - Weak Oracle,339,380,15,20,0,0,0,0,0,0,71,82,0,1,org.mockito.internal.progress.ThreadSafeMockingProgressTest.shouldKnowWhenVerificationHasStarted,MOCKITO,20,False
624,624,Mockito Bug 18 - Weak Oracle,952,2120,87,172,0,0,0,0,0,0,182,408,0,1,org.mockitousage.stubbing.CallingRealMethodTest.shouldNotCallRealMethodWhenStubbedLater,MOCKITO,18,False
625,625,Mockito Bug 20 - Weak Oracle,2471,8776,180,698,0,0,0,0,0,0,492,1721,0,2,org.mockitousage.bugs.varargs.VarargsAndAnyObjectPicksUpExtraInvocationsTest.shouldVerifyCorrectlyWithAnyVarargs,MOCKITO,20,False
626,626,Mockito Bug 9 - Weak Oracle,172,223,9,16,0,0,0,0,0,0,39,48,0,1,org.mockitousage.constructor.CreatingMocksWithConstructorTest.testCallsRealInterfaceMethod,MOCKITO,9,True
627,627,Mockito Bug 38 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockito.internal.verification.argumentmatching.ArgumentMatchingToolTest.shouldWorkFineWhenGivenArgIsNull,MOCKITO,38,True
628,628,Mockito Bug 20 - Weak Oracle,291,559,18,37,0,0,0,0,0,0,60,119,0,2,org.mockito.internal.util.collections.HashCodeAndEqualsSafeSetTest.can_add_a_collection,MOCKITO,20,False
629,629,Mockito Bug 20 - Weak Oracle,2790,29461,217,3152,0,0,0,0,0,0,581,6460,0,3,org.mockitousage.matchers.VerificationAndStubbingUsingMatchersTest.shouldVerifyUsingMatchers,MOCKITO,20,False
630,630,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.annotation.MockInjectionUsingConstructorTest.innerMockShouldRaiseAnExceptionThatChangesOuterMockBehavior,MOCKITO,22,False
631,631,Mockito Bug 28 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.annotation.DeprecatedMockAnnotationTest.shouldCreateMockForDeprecatedMockAnnotation,MOCKITO,28,False
632,632,Mockito Bug 26 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.concurrentmockito.ThreadsShareGenerouslyStubbedMockTest.shouldAllowVerifyingInThreads,MOCKITO,26,False
633,633,Mockito Bug 37 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,10,org.mockitousage.matchers.MatchersTest.orOverloaded,MOCKITO,37,False
634,634,Mockito Bug 14 - Weak Oracle,498,814,39,72,0,0,0,0,0,0,107,167,0,2,org.mockitousage.annotation.CaptorAnnotationBasicTest.shouldCaptureGenericList,MOCKITO,14,False
635,635,Mockito Bug 13 - Weak Oracle,656,1742,67,237,0,0,0,0,0,0,136,342,0,1,org.mockitousage.matchers.ReflectionMatchersTest.shouldMatchWhenFieldValuesEqualWithOneFieldExcluded,MOCKITO,13,False
636,636,Mockito Bug 12 - Weak Oracle,8,8,1,1,0,0,0,0,0,0,1,1,0,3,org.mockito.internal.util.reflection.GenericMasterTest.shouldFindGenericClass,MOCKITO,12,False
637,637,Mockito Bug 1 - Weak Oracle,33,33,1,1,0,0,0,0,0,0,7,7,0,1,org.mockitousage.basicapi.UsingVarargsTest.shouldStubCorrectlyWhenDoubleStringAndMixedVarargsUsed,MOCKITO,1,True
638,638,Mockito Bug 20 - Weak Oracle,1491,2933,110,231,0,0,0,0,0,0,304,588,0,1,org.mockitousage.matchers.CustomMatchersTest.shouldUseCustomObjectMatcher,MOCKITO,20,False
639,639,Mockito Bug 14 - Weak Oracle,913,3552,69,458,0,0,0,0,0,0,208,883,0,6,org.mockitousage.verification.RelaxedVerificationInOrderTest.shouldAllowTimesZeroButOnlyInOrder,MOCKITO,14,False
640,640,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.basicapi.MocksSerializationTest.shouldAllMockAndSerializableValueToBeSerialized,MOCKITO,33,False
641,641,Mockito Bug 14 - Weak Oracle,930,4753,80,605,0,0,0,0,0,0,200,1125,0,4,org.mockitousage.basicapi.UsingVarargsTest.shouldVerifyObjectVarargs,MOCKITO,14,False
642,642,Mockito Bug 20 - Weak Oracle,512,627,29,44,0,0,0,0,0,0,112,136,0,2,org.mockito.internal.invocation.InvocationImplTest.shouldPrintMethodIntegerArgAndString,MOCKITO,20,False
643,643,Mockito Bug 3 - Weak Oracle,110,163,12,22,0,0,0,0,0,0,21,28,0,3,org.mockitousage.basicapi.UsingVarargsTest.shouldStubStringVarargs,MOCKITO,3,False
644,644,Mockito Bug 18 - Weak Oracle,473,583,42,52,0,0,0,0,0,0,88,112,0,1,org.mockitousage.spies.SpyingOnInterfacesTest.shouldFailFastWhenCallingRealMethodOnInterface,MOCKITO,18,False
645,645,Mockito Bug 20 - Weak Oracle,953,6536,55,898,0,0,0,0,0,0,202,1679,0,3,org.mockitousage.stubbing.SmartNullsStubbingTest.shouldThrowSmartNPEWhenMethodReturnsInterface,MOCKITO,20,False
646,646,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.customization.BDDMockitoTest.shouldStubUsingDoReturnStyle,MOCKITO,34,False
647,647,Mockito Bug 13 - Weak Oracle,1142,5112,76,620,0,0,0,0,0,0,264,1235,0,1,org.mockitousage.stacktrace.PointingStackTraceToActualInvocationInOrderTest.shouldPointToFirstMethodBecauseOfTooManyActualInvocations,MOCKITO,13,False
648,648,Mockito Bug 13 - Weak Oracle,1043,4111,62,498,0,0,0,0,0,0,234,1011,0,2,org.mockitousage.verification.SelectedMocksInOrderVerificationTest.shouldFailVerificationForMockOneBecauseOfWrongOrder,MOCKITO,13,False
649,649,Mockito Bug 25 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.mockitousage.stubbing.DeepStubbingTest.withPatternPrimitive,MOCKITO,25,False
650,650,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.verification.ExactNumberOfTimesVerificationTest.shouldAllowVerifyingInteractionNeverHappenedInOrder,MOCKITO,34,False
651,651,Mockito Bug 4 - Weak Oracle,995,5516,69,741,0,0,0,0,0,0,221,1400,0,1,org.mockitousage.verification.NoMoreInteractionsVerificationTest.shouldNotContainAllInvocationsWhenSingleUnwantedFound,MOCKITO,4,False
652,652,Mockito Bug 20 - Weak Oracle,1792,5794,132,391,0,0,0,0,0,0,353,1162,0,2,org.mockitousage.stubbing.CallingRealMethodTest.shouldReturnRealValue,MOCKITO,20,False
653,653,Mockito Bug 6 - Weak Oracle,699,7554,42,1052,0,0,0,0,0,0,156,1964,0,1,org.mockitousage.customization.BDDMockitoTest.shouldStubUsingDoAnswerStyle,MOCKITO,6,False
654,654,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.mockitousage.basicapi.MocksSerializationTest.shouldVerifyCalledNTimesForSerializedMock,MOCKITO,33,False
655,655,Mockito Bug 13 - Weak Oracle,952,2379,80,237,0,0,0,0,0,0,205,518,0,3,org.mockitousage.verification.SelectedMocksInOrderVerificationTest.shouldVerifyInOrderMockOneAndThree,MOCKITO,13,False
656,656,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.mockitousage.verification.DescriptiveMessagesWhenVerificationFailsTest.shouldPrintMethodWhenMissingInvocationWithMatcher,MOCKITO,33,False
657,657,Mockito Bug 13 - Weak Oracle,800,3225,55,421,0,0,0,0,0,0,180,809,0,1,org.mockitousage.verification.ExactNumberOfTimesVerificationTest.shouldDetectActuallyCalledOnce,MOCKITO,13,False
658,658,Mockito Bug 20 - Weak Oracle,2502,8845,170,645,0,0,0,0,0,0,507,1779,0,4,org.mockitousage.debugging.PrintingInvocationsWhenEverythingOkTest.shouldPrintInvocationsWhenStubbingNotUsed,MOCKITO,20,False
659,659,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.spies.SpyingOnRealObjectsTest.shouldVerifyNoMoreInteractionsAndFail,MOCKITO,34,False
660,660,Mockito Bug 4 - Weak Oracle,995,5516,69,741,0,0,0,0,0,0,221,1400,0,1,org.mockitousage.verification.NoMoreInteractionsVerificationTest.shouldVerifyOneMockButFailOnOther,MOCKITO,4,False
661,661,Mockito Bug 18 - Weak Oracle,1957,12761,147,1483,0,0,0,0,0,0,412,3035,0,6,org.mockitousage.verification.RelaxedVerificationInOrderTest.shouldFailOnLastTwoInvocationsInWrongOrder,MOCKITO,18,False
662,662,Mockito Bug 8 - Weak Oracle,26,26,3,3,0,0,0,0,0,0,3,3,0,5,org.mockito.internal.util.reflection.GenericMetadataSupportTest.can_get_raw_type_from_ParameterizedType,MOCKITO,8,False
663,663,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.matchers.CapturingArgumentsTest.shouldCaptureIntByCreatingCaptorWithPrimitive,MOCKITO,34,False
664,664,Mockito Bug 13 - Weak Oracle,516,975,50,101,0,0,0,0,0,0,104,191,0,2,org.mockitousage.matchers.MatchersTest.shouldUseSmartEqualsForArrays,MOCKITO,13,False
665,665,Mockito Bug 20 - Weak Oracle,2446,70259,138,4984,0,0,0,0,0,0,509,15281,0,11,org.mockitousage.annotation.MockInjectionUsingSetterOrPropertyTest.shouldIInjectMocksInSpy,MOCKITO,20,False
666,666,Mockito Bug 20 - Weak Oracle,245,245,12,12,0,0,0,0,0,0,47,47,0,3,org.mockito.internal.verification.checkers.MissingInvocationCheckerTest.shouldPassBecauseActualInvocationFound,MOCKITO,20,False
667,667,Mockito Bug 18 - Weak Oracle,1998,15945,141,1931,0,0,0,0,0,0,431,3692,0,8,org.mockitousage.stacktrace.PointingStackTraceToActualInvocationChunkInOrderTest.shouldPointToFourthChunkBecauseTooManyActualInvocations,MOCKITO,18,False
668,668,Mockito Bug 26 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.bugs.CaptorAnnotationAutoboxingTest.shouldAutoboxSafely,MOCKITO,26,False
669,669,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,6,org.mockitousage.examples.use.ExampleTest.shouldPersistRecalculatedArticle,MOCKITO,34,False
670,670,Mockito Bug 4 - Weak Oracle,960,5387,67,727,0,0,0,0,0,0,206,1370,0,1,org.mockitousage.verification.BasicVerificationTest.shouldDetectRedundantInvocation,MOCKITO,4,False
671,671,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.mockitousage.bugs.varargs.VarargsAndAnyObjectPicksUpExtraInvocationsTest.shouldVerifyCorrectlyWithAnyVarargs,MOCKITO,34,False
672,672,Mockito Bug 20 - Weak Oracle,967,1197,54,76,0,0,0,0,0,0,197,250,0,2,org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldNotAllowSettingInvalidCheckedException,MOCKITO,20,False
673,673,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailWhenLastMethodVerifiedFirst,MOCKITO,34,False
674,674,Mockito Bug 20 - Weak Oracle,707,845,39,50,0,0,0,0,0,0,139,167,0,3,org.mockito.internal.stubbing.defaultanswers.ReturnsGenericDeepStubsTest.can_create_mock_from_return_types_declared_with_a_bounded_wildcard,MOCKITO,20,False
